language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,478384,6.355769230769231,0.39939485627836613,26.0,0.05486284289276808,0.0030257186081694403,0.049924357034795766,0.09833585476550681,0.01059001512859304,0.0453857791225416,0.03479576399394856,0.0832072617246596,0.007564296520423601,0.01361573373676248,0.009077155824508321,0.08774583963691376,0.019667170953101363,0.03328290468986384,0.019667170953101363,0.0226928895612708,0.06505295007564296,0.059001512859304085,0.024205748865355523,0.0,0.048411497730711045,0.03328290468986384,0.030257186081694403,0.030257186081694403,0.0,0.07866868381240545,0.0,0.04084720121028744,0.0529500756429652
pl,1361233,6.458715596330276,0.3693181818181818,13.625,0.05956471935853379,0.0,0.045454545454545456,0.06676136363636363,0.014204545454545454,0.029829545454545456,0.026988636363636364,0.08806818181818182,0.0014204545454545455,0.024147727272727272,0.007102272727272727,0.09801136363636363,0.022727272727272728,0.04261363636363636,0.022727272727272728,0.024147727272727272,0.045454545454545456,0.07528409090909091,0.028409090909090908,0.0,0.045454545454545456,0.04403409090909091,0.03977272727272727,0.019886363636363636,0.0,0.07670454545454546,0.0,0.02130681818181818,0.06534090909090909
pl,1639213,6.191860465116279,0.3699530516431925,14.333333333333334,0.052552552552552555,0.0,0.04131455399061033,0.08544600938967137,0.013145539906103286,0.04976525821596244,0.03568075117370892,0.0892018779342723,0.0,0.018779342723004695,0.01971830985915493,0.08262910798122065,0.024413145539906103,0.03474178403755868,0.030985915492957747,0.023474178403755867,0.046009389671361506,0.06572769953051644,0.03192488262910798,0.0,0.048826291079812206,0.04131455399061033,0.03192488262910798,0.012206572769953052,0.0,0.05258215962441314,0.0,0.03474178403755868,0.0676056338028169
pl,759239,6.156626506024097,0.38943248532289626,11.857142857142858,0.06041335453100159,0.003913894324853229,0.046966731898238745,0.10763209393346379,0.009784735812133072,0.04892367906066536,0.046966731898238745,0.06653620352250489,0.0,0.021526418786692758,0.005870841487279843,0.09197651663405088,0.025440313111545987,0.029354207436399216,0.023483365949119372,0.03131115459882583,0.0547945205479452,0.08414872798434442,0.019569471624266144,0.0,0.05675146771037182,0.0410958904109589,0.03131115459882583,0.019569471624266144,0.0,0.050880626223091974,0.0,0.019569471624266144,0.043052837573385516
pl,143572,5.828125,0.39544235924932974,11.636363636363637,0.04003724394785847,0.006702412868632708,0.04423592493297587,0.10053619302949061,0.013404825737265416,0.04289544235924933,0.030831099195710455,0.08310991957104558,0.004021447721179625,0.014745308310991957,0.022788203753351208,0.08176943699731903,0.0160857908847185,0.032171581769437,0.029490616621983913,0.032171581769437,0.057640750670241284,0.06702412868632708,0.02546916890080429,0.0,0.06300268096514745,0.04691689008042895,0.04289544235924933,0.03351206434316354,0.0,0.03351206434316354,0.002680965147453083,0.029490616621983913,0.040214477211796246
pl,1159956,7.783783783783784,0.4097222222222222,37.0,0.025449101796407185,0.0,0.024305555555555556,0.0798611111111111,0.026041666666666668,0.036458333333333336,0.026041666666666668,0.08159722222222222,0.001736111111111111,0.012152777777777778,0.010416666666666666,0.078125,0.04513888888888889,0.026041666666666668,0.027777777777777776,0.036458333333333336,0.0625,0.10243055555555555,0.026041666666666668,0.0,0.04513888888888889,0.05381944444444445,0.03125,0.017361111111111112,0.0,0.043402777777777776,0.0,0.050347222222222224,0.050347222222222224
pl,530978,6.308411214953271,0.3814814814814815,19.454545454545453,0.048810250152532035,0.003703703703703704,0.04,0.08,0.014074074074074074,0.04,0.025925925925925925,0.0874074074074074,0.008148148148148147,0.017037037037037038,0.00962962962962963,0.08518518518518518,0.034074074074074076,0.03851851851851852,0.034074074074074076,0.035555555555555556,0.05555555555555555,0.057777777777777775,0.028148148148148148,0.0,0.044444444444444446,0.05703703703703704,0.028888888888888888,0.037037037037037035,0.0022222222222222222,0.042222222222222223,0.0014814814814814814,0.034074074074074076,0.04814814814814815
pl,2928826,7.4476744186046515,0.36065573770491804,17.2,0.04665314401622718,0.00078064012490242,0.03278688524590164,0.078064012490242,0.00936768149882904,0.05152224824355972,0.04059328649492584,0.06791569086651054,0.00468384074941452,0.01327088212334114,0.01483216237314598,0.0702576112412178,0.02498048399687744,0.01795472287275566,0.01717408274785324,0.03825136612021858,0.06479313036690086,0.08899297423887588,0.0234192037470726,0.0,0.05776736924277908,0.0468384074941452,0.04996096799375488,0.01795472287275566,0.00078064012490242,0.06088992974238876,0.0,0.03747072599531616,0.05230288836846214
pl,2201470,6.48936170212766,0.37868852459016394,15.666666666666666,0.025348542458808618,0.027868852459016394,0.054098360655737705,0.08852459016393442,0.03114754098360656,0.036065573770491806,0.04426229508196721,0.09344262295081968,0.009836065573770493,0.011475409836065573,0.029508196721311476,0.07377049180327869,0.013114754098360656,0.022950819672131147,0.06393442622950819,0.027868852459016394,0.05737704918032787,0.07540983606557378,0.014754098360655738,0.0,0.06229508196721312,0.05081967213114754,0.060655737704918035,0.03114754098360656,0.009836065573770493,0.040983606557377046,0.0,0.01639344262295082,0.013114754098360656
pl,3973989,6.662790697674419,0.34205933682373474,12.285714285714286,0.06666666666666667,0.0,0.02443280977312391,0.09598603839441536,0.019197207678883072,0.0506108202443281,0.027923211169284468,0.07329842931937172,0.0,0.015706806282722512,0.019197207678883072,0.08027923211169284,0.027923211169284468,0.04886561954624782,0.013961605584642234,0.04013961605584642,0.038394415357766144,0.03664921465968586,0.019197207678883072,0.0,0.055846422338568937,0.05410122164048865,0.038394415357766144,0.020942408376963352,0.0,0.055846422338568937,0.0,0.034904013961605584,0.05759162303664921
pl,864,5.93859649122807,0.34268833087149186,8.142857142857142,0.06566820276497695,0.0029542097488921715,0.0310192023633678,0.08714918759231906,0.013293943870014771,0.047267355982274745,0.028064992614475627,0.060561299852289516,0.0014771048744460858,0.028064992614475627,0.0310192023633678,0.08124076809453472,0.029542097488921712,0.025110782865583457,0.029542097488921712,0.028064992614475627,0.0723781388478582,0.06351550960118169,0.04283604135893648,0.0,0.03545051698670606,0.03988183161004431,0.04431314623338257,0.028064992614475627,0.0,0.03988183161004431,0.0,0.022156573116691284,0.03988183161004431
pl,53282,6.033898305084746,0.3792134831460674,16.09090909090909,0.08158508158508158,0.006554307116104869,0.042134831460674156,0.0852059925093633,0.011235955056179775,0.04868913857677903,0.031835205992509365,0.06928838951310862,0.0009363295880149813,0.013108614232209739,0.012172284644194757,0.08146067415730338,0.0149812734082397,0.04119850187265917,0.00749063670411985,0.028089887640449437,0.0749063670411985,0.07771535580524344,0.023408239700374533,0.0,0.040262172284644196,0.03089887640449438,0.03089887640449438,0.020599250936329586,0.0,0.06273408239700375,0.0,0.0449438202247191,0.052434456928838954
pl,4176404,6.595744680851064,0.3596774193548387,18.8,0.047936085219707054,0.016129032258064516,0.03387096774193549,0.07741935483870968,0.01935483870967742,0.037096774193548385,0.03387096774193549,0.08870967741935484,0.004838709677419355,0.017741935483870968,0.027419354838709678,0.06612903225806452,0.027419354838709678,0.024193548387096774,0.03870967741935484,0.02258064516129032,0.056451612903225805,0.06774193548387097,0.02258064516129032,0.0,0.06451612903225806,0.04516129032258064,0.041935483870967745,0.01129032258064516,0.0032258064516129032,0.04516129032258064,0.0,0.04838709677419355,0.05161290322580645
pl,1296362,6.092307692307692,0.39141414141414144,16.25,0.0744047619047619,0.005050505050505051,0.04040404040404041,0.07828282828282829,0.027777777777777776,0.047979797979797977,0.020202020202020204,0.08080808080808081,0.0,0.005050505050505051,0.017676767676767676,0.07323232323232323,0.027777777777777776,0.04040404040404041,0.027777777777777776,0.027777777777777776,0.06060606060606061,0.09595959595959595,0.025252525252525252,0.0,0.03535353535353535,0.06313131313131314,0.030303030303030304,0.015151515151515152,0.0,0.047979797979797977,0.0,0.047979797979797977,0.05303030303030303
pl,4159479,5.491803278688525,0.3716417910447761,10.166666666666666,0.049586776859504134,0.0029850746268656717,0.04477611940298507,0.08358208955223881,0.023880597014925373,0.041791044776119404,0.020895522388059702,0.07313432835820896,0.0029850746268656717,0.011940298507462687,0.028358208955223882,0.08656716417910448,0.03283582089552239,0.020895522388059702,0.014925373134328358,0.04626865671641791,0.07313432835820896,0.07014925373134329,0.025373134328358207,0.0,0.06417910447761194,0.04626865671641791,0.03880597014925373,0.034328358208955224,0.0014925373134328358,0.029850746268656716,0.0,0.023880597014925373,0.04626865671641791
pl,1305882,6.516778523489933,0.3681771369721936,22.923076923076923,0.05242463958060288,0.005664263645726055,0.03192584963954686,0.08341915550978372,0.015447991761071062,0.040679711637487126,0.029866117404737384,0.06848609680741503,0.003089598352214212,0.02368692070030896,0.02059732234809475,0.07775489186405768,0.018537590113285273,0.03038105046343975,0.03347064881565397,0.01905252317198764,0.052008238928939236,0.07518022657054584,0.03604531410916581,0.0,0.04479917610710608,0.04943357363542739,0.0411946446961895,0.027806385169927908,0.0,0.05612770339855819,0.0,0.03553038105046344,0.06282183316168898
pl,3264928,6.315151515151515,0.3896353166986564,11.785714285714286,0.03967065868263473,0.005758157389635317,0.046065259117082535,0.09309021113243762,0.0047984644913627635,0.04030710172744722,0.04222648752399232,0.07005758157389635,0.0019193857965451055,0.012476007677543186,0.005758157389635317,0.07965451055662189,0.02111324376199616,0.03358925143953935,0.02783109404990403,0.02783109404990403,0.06333973128598848,0.07869481765834933,0.045105566218809984,0.0,0.053742802303262956,0.045105566218809984,0.044145873320537425,0.02111324376199616,0.0,0.04894433781190019,0.0,0.04702495201535509,0.046065259117082535
pl,2487511,6.714285714285714,0.379110251450677,9.625,0.0380952380952381,0.0,0.0367504835589942,0.10831721470019343,0.01160541586073501,0.030947775628626693,0.030947775628626693,0.06382978723404255,0.0038684719535783366,0.019342359767891684,0.007736943907156673,0.06963249516441006,0.02127659574468085,0.03481624758220503,0.027079303675048357,0.030947775628626693,0.04448742746615087,0.06963249516441006,0.030947775628626693,0.0,0.06576402321083172,0.05415860735009671,0.048355899419729204,0.025145067698259187,0.005802707930367505,0.05222437137330754,0.0,0.0425531914893617,0.05415860735009671
pl,2676425,5.9222222222222225,0.3827392120075047,15.0,0.04491017964071856,0.0075046904315197,0.02626641651031895,0.0975609756097561,0.0075046904315197,0.039399624765478425,0.0225140712945591,0.07317073170731707,0.013133208255159476,0.0150093808630394,0.016885553470919325,0.07317073170731707,0.009380863039399626,0.016885553470919325,0.02626641651031895,0.0375234521575985,0.0525328330206379,0.07129455909943715,0.0225140712945591,0.0,0.0525328330206379,0.039399624765478425,0.07317073170731707,0.01876172607879925,0.001876172607879925,0.0675422138836773,0.0,0.04878048780487805,0.05065666041275797
pl,2485773,6.1208791208791204,0.42190305206463197,8.272727272727273,0.061898211829436035,0.019748653500897665,0.05565529622980251,0.14542190305206462,0.010771992818671455,0.03770197486535009,0.03052064631956912,0.06104129263913824,0.003590664272890485,0.01615798922800718,0.005385996409335727,0.08617594254937164,0.025134649910233394,0.03231597845601436,0.01615798922800718,0.03411131059245961,0.06822262118491922,0.08797127468581688,0.03231597845601436,0.0,0.04308797127468582,0.02333931777378815,0.026929982046678635,0.02154398563734291,0.0,0.03052064631956912,0.0017953321364452424,0.019748653500897665,0.06642728904847396
pl,43926,6.5777777777777775,0.38368725868725867,15.0,0.046251993620414676,0.004343629343629344,0.03571428571428571,0.0805984555984556,0.011583011583011582,0.04391891891891892,0.02750965250965251,0.07673745173745174,0.004343629343629344,0.02364864864864865,0.012548262548262547,0.08397683397683398,0.02027027027027027,0.037644787644787646,0.023166023166023165,0.02750965250965251,0.05405405405405406,0.0719111969111969,0.026061776061776062,0.0,0.06225868725868726,0.04681467181467181,0.037644787644787646,0.017374517374517374,0.0,0.0444015444015444,0.00048262548262548264,0.05308880308880309,0.05888030888030888
pl,1681937,6.252336448598131,0.3811659192825112,7.642857142857143,0.047841306884480746,0.004484304932735426,0.04035874439461883,0.1031390134529148,0.004484304932735426,0.03587443946188341,0.026905829596412557,0.059790732436472344,0.0029895366218236174,0.029895366218236172,0.005979073243647235,0.09715994020926756,0.026905829596412557,0.04783258594917788,0.013452914798206279,0.03886397608370702,0.06427503736920777,0.08669656203288491,0.016442451420029897,0.0,0.04484304932735426,0.05680119581464873,0.029895366218236172,0.01195814648729447,0.0,0.061285500747384154,0.0,0.02242152466367713,0.059790732436472344
pl,3366125,6.2073170731707314,0.3555992141453831,16.4,0.04472532814778804,0.010478061558611657,0.04518664047151277,0.08316961362148002,0.011787819253438114,0.03536345776031434,0.053700065487884745,0.0733464309102816,0.009823182711198428,0.01768172888015717,0.005893909626719057,0.0825147347740668,0.012442698100851343,0.03798297314996726,0.010478061558611657,0.0137524557956778,0.05108055009823183,0.06810740013097577,0.03536345776031434,0.0,0.07072691552062868,0.06286836935166994,0.04191224623444663,0.03077930582842174,0.0,0.05762933857236411,0.0,0.01768172888015717,0.056319580877537655
pl,878315,5.816,0.36176066024759285,11.363636363636363,0.06063947078280044,0.001375515818431912,0.03163686382393398,0.0687757909215956,0.0041265474552957355,0.07290233837689133,0.02888583218707015,0.06052269601100413,0.001375515818431912,0.023383768913342505,0.03163686382393398,0.0811554332874828,0.015130674002751032,0.04401650618982118,0.030261348005502064,0.02888583218707015,0.05639614855570839,0.09628610729023383,0.030261348005502064,0.0,0.06740027510316368,0.03163686382393398,0.013755158184319119,0.024759284731774415,0.005502063273727648,0.03163686382393398,0.0,0.030261348005502064,0.05089408528198074
pl,1801,6.545454545454546,0.38492063492063494,11.0,0.07540983606557378,0.001984126984126984,0.04563492063492063,0.07936507936507936,0.00992063492063492,0.04365079365079365,0.03571428571428571,0.09126984126984126,0.0,0.01984126984126984,0.007936507936507936,0.09722222222222222,0.015873015873015872,0.03373015873015873,0.01984126984126984,0.025793650793650792,0.05952380952380952,0.06547619047619048,0.03571428571428571,0.0,0.051587301587301584,0.057539682539682536,0.01984126984126984,0.03571428571428571,0.0,0.04365079365079365,0.0,0.015873015873015872,0.05357142857142857
pl,1029532,6.78988326848249,0.4005730659025788,14.277777777777779,0.046021093000958774,0.006876790830945559,0.044126074498567334,0.08767908309455587,0.01489971346704871,0.03782234957020057,0.020630372492836675,0.07965616045845272,0.007449856733524355,0.013753581661891117,0.009169054441260744,0.07965616045845272,0.019484240687679084,0.038395415472779366,0.04355300859598854,0.029226361031518624,0.055587392550143264,0.0664756446991404,0.021203438395415473,0.0,0.06303724928366762,0.033810888252149,0.06303724928366762,0.045845272206303724,0.0017191977077363897,0.04011461318051576,0.0005730659025787965,0.04126074498567335,0.04297994269340974
pl,4100,6.531914893617022,0.3724212812160695,15.666666666666666,0.055506607929515416,0.0010857763300760044,0.035830618892508145,0.10097719869706841,0.00760043431053203,0.04560260586319218,0.02714440825190011,0.07166123778501629,0.004343105320304018,0.009771986970684038,0.01520086862106406,0.07166123778501629,0.016286644951140065,0.021715526601520086,0.026058631921824105,0.023887079261672096,0.0727470141150923,0.0749185667752443,0.026058631921824105,0.0,0.06731813246471227,0.04234527687296417,0.048859934853420196,0.014115092290988056,0.0,0.053203040173724216,0.0,0.03908794788273615,0.05428881650380022
pl,3680064,6.504854368932039,0.41044776119402987,14.714285714285714,0.02481389578163772,0.005970149253731343,0.03582089552238806,0.11492537313432835,0.011940298507462687,0.034328358208955224,0.025373134328358207,0.04776119402985075,0.007462686567164179,0.019402985074626865,0.010447761194029851,0.09402985074626866,0.011940298507462687,0.04328358208955224,0.023880597014925373,0.034328358208955224,0.0626865671641791,0.08507462686567165,0.029850746268656716,0.0,0.07164179104477612,0.041791044776119404,0.04328358208955224,0.028358208955223882,0.010447761194029851,0.034328358208955224,0.0,0.04029850746268657,0.04776119402985075
pl,2129306,6.4646464646464645,0.3921875,11.0,0.036036036036036036,0.00625,0.034375,0.096875,0.015625,0.028125,0.028125,0.09375,0.0125,0.021875,0.0140625,0.0609375,0.0171875,0.0421875,0.028125,0.0296875,0.078125,0.0625,0.015625,0.0015625,0.0546875,0.0578125,0.0515625,0.05,0.0015625,0.03125,0.003125,0.028125,0.0328125
pl,3384130,6.358108108108108,0.39638682252922425,11.384615384615385,0.04137323943661972,0.005313496280552604,0.04144527098831031,0.1073326248671626,0.009564293304994687,0.03506907545164718,0.03506907545164718,0.07438894792773645,0.007438894792773645,0.01487778958554729,0.005313496280552604,0.0818278427205101,0.024442082890541977,0.04675876726886291,0.025504782146652496,0.028692879914984058,0.05100956429330499,0.07332624867162593,0.028692879914984058,0.0,0.05526036131774708,0.04994686503719448,0.04675876726886291,0.02763018065887354,0.0,0.04675876726886291,0.0021253985122210413,0.031880977683315624,0.044633368756641874
pl,1820098,6.079365079365079,0.39556135770234985,12.6,0.046511627906976744,0.0039164490861618795,0.033942558746736295,0.10966057441253264,0.016971279373368148,0.031331592689295036,0.0195822454308094,0.10182767624020887,0.006527415143603133,0.028720626631853787,0.0039164490861618795,0.0639686684073107,0.030026109660574413,0.04569190600522193,0.02349869451697128,0.03524804177545692,0.06527415143603134,0.050913838120104436,0.030026109660574413,0.0,0.06005221932114883,0.044386422976501305,0.03263707571801567,0.03263707571801567,0.0013054830287206266,0.030026109660574413,0.0,0.03655352480417755,0.04308093994778068
pl,372273,6.735632183908046,0.3822525597269625,14.5,0.07482993197278912,0.0034129692832764505,0.04607508532423208,0.08873720136518772,0.010238907849829351,0.042662116040955635,0.01877133105802048,0.08020477815699659,0.0,0.02218430034129693,0.0034129692832764505,0.09044368600682594,0.025597269624573378,0.052901023890784986,0.030716723549488054,0.032423208191126277,0.040955631399317405,0.08703071672354949,0.027303754266211604,0.0,0.027303754266211604,0.051194539249146756,0.02901023890784983,0.015358361774744027,0.0,0.08532423208191127,0.0,0.020477815699658702,0.034129692832764506
pl,1167380,6.186440677966102,0.3958904109589041,14.75,0.033707865168539325,0.0027397260273972603,0.0410958904109589,0.09863013698630137,0.00821917808219178,0.036986301369863014,0.045205479452054796,0.06164383561643835,0.0,0.009589041095890411,0.009589041095890411,0.0863013698630137,0.021917808219178082,0.045205479452054796,0.01643835616438356,0.028767123287671233,0.06712328767123288,0.09452054794520548,0.03561643835616438,0.0,0.031506849315068496,0.06575342465753424,0.045205479452054796,0.021917808219178082,0.0,0.04657534246575343,0.0013698630136986301,0.03287671232876712,0.0547945205479452
pl,3532107,6.178451178451178,0.39618528610354226,17.470588235294116,0.04220499569336779,0.005449591280653951,0.048501362397820165,0.08501362397820164,0.009809264305177113,0.03487738419618529,0.023433242506811988,0.0670299727520436,0.007629427792915531,0.017983651226158037,0.010354223433242507,0.0784741144414169,0.018528610354223433,0.05122615803814714,0.019618528610354225,0.04250681198910082,0.04632152588555858,0.0779291553133515,0.028337874659400544,0.0,0.06376021798365122,0.0326975476839237,0.03760217983651226,0.04577656675749319,0.0,0.05940054495912807,0.0,0.041961852861035424,0.05722070844686648
pl,2633786,6.572649572649572,0.3589076723016905,14.625,0.04516129032258064,0.0039011703511053317,0.02080624187256177,0.08712613784135241,0.0039011703511053317,0.036410923276983094,0.022106631989596878,0.053315994798439535,0.002600780234070221,0.016905071521456438,0.022106631989596878,0.0858257477243173,0.02340702210663199,0.053315994798439535,0.033810143042912875,0.02340702210663199,0.04811443433029909,0.0754226267880364,0.04161248374512354,0.0,0.044213263979193757,0.06762028608582575,0.053315994798439535,0.018205461638491547,0.0,0.04031209362808843,0.0,0.03901170351105332,0.055916775032509754
pl,3288196,6.2180451127819545,0.3784764207980653,16.625,0.04401913875598086,0.0036275695284159614,0.03869407496977025,0.10278113663845223,0.006045949214026602,0.030229746070133012,0.0471584038694075,0.07134220072551391,0.0036275695284159614,0.02781136638452237,0.008464328899637243,0.07134220072551391,0.03506650544135429,0.03506650544135429,0.02176541717049577,0.041112454655380895,0.06771463119709795,0.08585247883917775,0.016928657799274487,0.0,0.056831922611850064,0.04353083434099154,0.030229746070133012,0.013301088270858524,0.0,0.05562273276904474,0.0,0.03385731559854897,0.049576783555018135
pl,2120720,6.2784810126582276,0.3911290322580645,13.166666666666666,0.07142857142857142,0.008064516129032258,0.05241935483870968,0.08266129032258064,0.014112903225806451,0.02620967741935484,0.02620967741935484,0.09879032258064516,0.012096774193548387,0.020161290322580645,0.006048387096774193,0.08266129032258064,0.018145161290322582,0.020161290322580645,0.020161290322580645,0.014112903225806451,0.07459677419354839,0.07056451612903226,0.02217741935483871,0.0,0.06451612903225806,0.05443548387096774,0.04233870967741935,0.020161290322580645,0.0,0.046370967741935484,0.0,0.036290322580645164,0.046370967741935484
pl,1243268,6.351063829787234,0.3869346733668342,10.444444444444445,0.053727333781061114,0.010887772194304857,0.048576214405360134,0.09045226130653267,0.01256281407035176,0.031825795644891124,0.036013400335008376,0.06113902847571189,0.0033500837520938024,0.01256281407035176,0.007537688442211055,0.08458961474036851,0.02512562814070352,0.03098827470686767,0.01675041876046901,0.024288107202680067,0.05862646566164154,0.08710217755443886,0.03685092127303183,0.0,0.05527638190954774,0.05108877721943048,0.03433835845896147,0.031825795644891124,0.0,0.059463986599664995,0.0,0.031825795644891124,0.05527638190954774
pl,2641447,5.672131147540983,0.36897880539499034,16.636363636363637,0.07601880877742946,0.0,0.027938342967244702,0.09826589595375723,0.00674373795761079,0.041425818882466284,0.049132947976878616,0.06069364161849711,0.0009633911368015414,0.015414258188824663,0.011560693641618497,0.06454720616570328,0.017341040462427744,0.03275529865125241,0.02023121387283237,0.031791907514450865,0.07032755298651253,0.07129094412331406,0.022157996146435453,0.002890173410404624,0.04335260115606936,0.038535645472061654,0.036608863198458574,0.018304431599229287,0.0,0.04238921001926782,0.0,0.055876685934489405,0.05684007707129094
pl,11346,6.239130434782608,0.39372822299651566,26.285714285714285,0.054072553045859,0.008710801393728223,0.05139372822299652,0.06794425087108014,0.009581881533101045,0.050522648083623695,0.016550522648083623,0.05662020905923345,0.006968641114982578,0.010452961672473868,0.008710801393728223,0.09407665505226481,0.032229965156794424,0.036585365853658534,0.05226480836236934,0.03832752613240418,0.047038327526132406,0.05836236933797909,0.02613240418118467,0.0,0.04790940766550523,0.07491289198606271,0.036585365853658534,0.08013937282229965,0.0,0.014808362369337979,0.0,0.036585365853658534,0.06097560975609756
pl,98039,5.6826923076923075,0.3942470389170897,13.0,0.04657179818887452,0.0,0.05583756345177665,0.06598984771573604,0.021996615905245348,0.028764805414551606,0.0338409475465313,0.07106598984771574,0.00338409475465313,0.023688663282571912,0.01353637901861252,0.09644670050761421,0.030456852791878174,0.03722504230118443,0.008460236886632826,0.03722504230118443,0.04230118443316413,0.11844331641285956,0.025380710659898477,0.0,0.04060913705583756,0.050761421319796954,0.04230118443316413,0.011844331641285956,0.0,0.0727580372250423,0.0,0.030456852791878174,0.04230118443316413
pl,163036,6.152,0.3602080624187256,13.88888888888889,0.03477344573234984,0.006501950585175552,0.02860858257477243,0.09362808842652796,0.014304291287386216,0.05071521456436931,0.032509752925877766,0.07802340702210664,0.002600780234070221,0.009102730819245773,0.018205461638491547,0.05721716514954486,0.007802340702210663,0.02990897269180754,0.018205461638491547,0.04161248374512354,0.044213263979193757,0.07022106631989597,0.045513654096228866,0.0,0.0858257477243173,0.04811443433029909,0.05071521456436931,0.0247074122236671,0.0,0.04681404421326398,0.007802340702210663,0.036410923276983094,0.04681404421326398
pl,2840644,6.646341463414634,0.3688073394495413,7.454545454545454,0.04178272980501393,0.003669724770642202,0.029357798165137616,0.08990825688073395,0.01834862385321101,0.02018348623853211,0.03302752293577982,0.062385321100917435,0.001834862385321101,0.01834862385321101,0.011009174311926606,0.06422018348623854,0.022018348623853212,0.04220183486238532,0.022018348623853212,0.044036697247706424,0.03853211009174312,0.08073394495412844,0.01834862385321101,0.0,0.06422018348623854,0.07155963302752294,0.06972477064220184,0.03853211009174312,0.0,0.044036697247706424,0.0,0.03302752293577982,0.045871559633027525
pl,1845544,5.653153153153153,0.3880478087649402,13.875,0.06696428571428571,0.00796812749003984,0.04541832669322709,0.07250996015936255,0.015139442231075698,0.02948207171314741,0.027888446215139442,0.0796812749003984,0.0007968127490039841,0.020717131474103586,0.019123505976095617,0.07729083665338646,0.018326693227091632,0.02948207171314741,0.02151394422310757,0.02151394422310757,0.06613545816733067,0.07808764940239044,0.03266932270916335,0.0,0.04860557768924303,0.04143426294820717,0.046215139442231074,0.03745019920318725,0.0015936254980079682,0.04541832669322709,0.0,0.04302788844621514,0.046215139442231074
pl,3960300,5.651162790697675,0.3991769547325103,14.333333333333334,0.03826955074875208,0.006172839506172839,0.06584362139917696,0.06172839506172839,0.00823045267489712,0.037037037037037035,0.01646090534979424,0.09465020576131687,0.01646090534979424,0.01440329218106996,0.026748971193415638,0.0720164609053498,0.01440329218106996,0.02263374485596708,0.03497942386831276,0.02880658436213992,0.053497942386831275,0.08847736625514403,0.024691358024691357,0.0,0.05761316872427984,0.053497942386831275,0.053497942386831275,0.03909465020576132,0.0102880658436214,0.04938271604938271,0.0,0.043209876543209874,0.04526748971193416
pl,30015,5.811023622047244,0.3875338753387534,14.11111111111111,0.05245901639344262,0.0040650406504065045,0.023035230352303523,0.08130081300813008,0.012195121951219513,0.051490514905149054,0.032520325203252036,0.07181571815718157,0.008130081300813009,0.009485094850948509,0.013550135501355014,0.07588075880758807,0.018970189701897018,0.032520325203252036,0.024390243902439025,0.025745257452574527,0.07859078590785908,0.08672086720867209,0.014905149051490514,0.0,0.037940379403794036,0.02981029810298103,0.05962059620596206,0.023035230352303523,0.0,0.05420054200542006,0.0,0.04878048780487805,0.051490514905149054
pl,2399124,5.594202898550725,0.3950777202072539,13.8,0.05960945529290853,0.0038860103626943004,0.05310880829015544,0.09974093264248704,0.010362694300518135,0.04015544041450777,0.027202072538860103,0.08678756476683938,0.0051813471502590676,0.011658031088082901,0.009067357512953367,0.07772020725388601,0.02072538860103627,0.03238341968911917,0.023316062176165803,0.029792746113989636,0.034974093264248704,0.07124352331606218,0.023316062176165803,0.0,0.06994818652849741,0.04792746113989637,0.03626943005181347,0.034974093264248704,0.0051813471502590676,0.05310880829015544,0.0025906735751295338,0.02461139896373057,0.054404145077720206
pl,545027,6.719512195121951,0.3647912885662432,11.714285714285714,0.05855161787365177,0.0,0.038112522686025406,0.10344827586206896,0.012704174228675136,0.038112522686025406,0.039927404718693285,0.06533575317604355,0.003629764065335753,0.012704174228675136,0.018148820326678767,0.06170598911070781,0.014519056261343012,0.045372050816696916,0.023593466424682397,0.041742286751361164,0.050816696914700546,0.0780399274047187,0.036297640653357534,0.0,0.05263157894736842,0.045372050816696916,0.030852994555353903,0.025408348457350273,0.0,0.05263157894736842,0.0,0.030852994555353903,0.05263157894736842
pl,387554,6.555555555555555,0.37457627118644066,15.0,0.06573426573426573,0.001694915254237288,0.04915254237288136,0.06949152542372881,0.006779661016949152,0.05593220338983051,0.02711864406779661,0.0847457627118644,0.0,0.011864406779661017,0.01694915254237288,0.08983050847457627,0.03220338983050847,0.05593220338983051,0.0288135593220339,0.03389830508474576,0.0423728813559322,0.08135593220338982,0.020338983050847456,0.0,0.02711864406779661,0.04915254237288136,0.023728813559322035,0.01694915254237288,0.0,0.0711864406779661,0.0,0.03220338983050847,0.04915254237288136
pl,1759820,6.933333333333334,0.4217032967032967,15.0,0.0327313769751693,0.004120879120879121,0.06318681318681318,0.1043956043956044,0.008241758241758242,0.04532967032967033,0.0260989010989011,0.07967032967032966,0.0013736263736263737,0.03159340659340659,0.01510989010989011,0.08104395604395605,0.02197802197802198,0.03571428571428571,0.03296703296703297,0.019230769230769232,0.061813186813186816,0.08241758241758242,0.024725274725274724,0.0,0.05357142857142857,0.03571428571428571,0.027472527472527472,0.03296703296703297,0.0,0.04532967032967033,0.0,0.04120879120879121,0.061813186813186816
